complex_id,ddG,d_bind_local,rsasa,logodds
1JTG_A_B,0.7384901746618162,-0.7996005601562501,0.0065755292596665,0.3272809982299804
1JTG_A_B,-0.4067597413462302,0.4689439308746337,0.0798069252751905,-3.1326085329055786
1JTG_A_B,-0.4067597413462302,0.4689439308746337,0.0798069252751905,-1.0308642387390137
1JTG_A_B,-0.4067597413462302,1.4994113050231932,0.0412486158857488,-3.1326085329055786
1JTG_A_B,-0.4067597413462302,1.4994113050231932,0.0412486158857488,-1.0308642387390137
1JTG_A_B,3.1999860259464405,1.1319679617034912,0.0002977567930886,-4.861389338970184
1JTG_A_B,1.6719936594390528,-0.021152176457214455,0.0581735553346333,0.0890674591064457
1JTG_A_B,2.076536854194484,0.5376848537503052,0.0026403894497273,-4.221329033374786
1JTG_A_B,3.009163076795267,-0.07369665505676304,0.0453858918251032,0.4895217418670654
1JTG_A_B,2.5071474947221444,1.9531333515747071,0.0709922215851227,-3.64918065071106
1JTG_A_B,2.7466582373819635,0.10433192644042988,0.0042958268741632,-1.2421607971191406
1JTG_A_B,4.251657016253982,0.9094128521148681,0.10132873176349,-0.5131068229675293
1JTG_A_B,2.3397783648510635,0.828711121572876,0.073246932600216,-2.7657474279403687
1JTG_A_B,-1.3403342214319378,0.01756872956848099,0.4241019130211765,-0.8621954917907715
1JTG_A_B,-1.9818765838323005,0.01756872956848099,0.4241019130211765,0.6192522048950195
1JTG_A_B,0.4611176139554645,0.4363649186676023,0.002789364860402,-3.386248111724853
1JTG_A_B,-0.6721199901226859,0.10896711576843243,0.0675225020966519,-2.1111207008361816
1JTG_A_B,-0.912231023429752,0.10896711576843243,0.0675225020966519,-1.814034938812256
1H9D_A_B,1.0642126527233364,0.3940844575317386,0.2787046872167735,-1.5813832283020024
1H9D_A_B,1.24916757040642,0.25079895227050786,0.1686759369326345,-1.2949032783508303
1H9D_A_B,0.8609389898693321,0.02544998872451787,0.0024434733175333,-4.415882766246796
1H9D_A_B,2.110106560275752,1.6963340540649414,0.0161874087816158,-5.151743113994598
1FFW_A_B,0.7129766491354615,-0.050624274272155656,0.056431602560549,-1.2197475433349607
1FFW_A_B,0.7129766491354615,-0.050624274272155656,0.056431602560549,0.7472648620605469
1FFW_A_B,0.638856703952338,0.022398243579101695,0.0736342235229454,-0.4373056888580318
1FFW_A_B,3.64430699947734,4.212896409599609,0.0931059153040035,-2.758199989795685
1FC2_C_D,1.4333097490566602,0.20113743162231446,0.0850259643884892,-2.7498754262924194
1FC2_C_D,0.6054310925223745,-0.2205013015594477,0.217079332692532,-1.4066696167436277e-05
1FC2_C_D,5.274404142021049,-1.7759280379364015,0.0,-1.4296557903289795
1FC2_C_D,1.5259370339940166,0.740275828942871,0.2838256915519673,-2.2930774688720703
1FC2_C_D,0.8209450452329897,0.20113743162231446,0.0850259643884892,-2.7498754262924194
1FC2_C_D,0.5820172024749775,-0.2205013015594477,0.217079332692532,-1.4066696167436277e-05
1FC2_C_D,2.1845052502920126,-1.7759280379364015,0.0,-1.4296557903289795
1FC2_C_D,0.0912859781967621,0.2585237355590819,0.3256651690953389,-1.1643269062042236
1FC2_C_D,0.4578727473555895,0.16770441595916763,0.3398291729099418,-1.2569124698638916
1FC2_C_D,1.0272076276256512,0.8952982859649659,0.1247427693643593,-0.9150493144989008
1FC2_C_D,0.8451192863449996,-0.2205013015594477,0.217079332692532,-1.0288715362548837
3BN9_B_CD,0.0,-0.031696052597046,0.2072575709930728,-1.0904688835144043
3BN9_B_CD,0.8352152941252199,0.36833779325256366,0.2136990328696142,-4.734494149684906
3BN9_B_CD,0.7733441812669039,-0.04300427158889775,0.1485553247942761,-4.847148954868317
3BN9_B_CD,6.695209993104953,3.0429990015582273,0.1063448382481754,-4.411714047193527
3BN9_B_CD,6.695209993104953,3.0429990015582273,0.1063448382481754,-3.2254323959350586
3BN9_B_CD,6.695209993104953,3.4373202526489255,0.0392590626187145,-4.411714047193527
3BN9_B_CD,6.695209993104953,3.4373202526489255,0.0392590626187145,-3.2254323959350586
3BN9_B_CD,1.1320525192864097,0.10738181772750849,0.1726998055723471,-5.175709068775177
3BN9_B_CD,1.0846522945473152,1.434299947675171,0.2242429051344949,-3.3225247859954843
3BN9_B_CD,2.5089841145082503,0.16674980917053217,0.065891662211423,-2.481699824333191
3BN9_B_CD,0.5662113758332921,-0.48392965939636223,0.1645747692810505,-1.179956197738647
3BN9_B_CD,0.7057104638285671,-0.30740739764099123,0.2694991859355687,-1.4494874477386477
3BN9_B_CD,0.3329057681742249,-1.1150827146728517,0.2280671232733044,0.2314753532409668
3BN9_B_CD,1.1861065750208222,1.1146020080889893,0.0616589738519911,-4.24473062902689
3BN9_B_CD,1.1455046747440898,1.1146020080889893,0.0616589738519911,-5.626931346952915
3BN9_B_CD,0.4586856324150076,2.498998010446167,0.2225000762672636,-1.9776109457015991
3BN9_B_CD,1.224102423287236,0.13441726067810045,0.4496610737947318,-2.1686038970947275
3NPS_A_BC,0.6415423624003627,-0.03506402384338392,0.176766791625055,-1.679001808166504
3NPS_A_BC,1.0674702187008285,0.8803557144744873,0.3731525112607444,-4.2404714822769165
3NPS_A_BC,0.4635396487133664,2.7343955250915526,0.1309207593602738,-2.157705307006836
3NPS_A_BC,0.7238121755675294,0.21525823780517578,0.2732747985996583,-5.163411736488342
3NPS_A_BC,1.875091378283826,0.1994115815856934,0.1210427667166262,-0.1772315502166748
3NPS_A_BC,1.7748733050669008,2.4820833212402347,0.1398000577249207,-2.729406833648681
3NPS_A_BC,0.7409074109634375,0.2230217023803711,0.1847865558784202,-2.32177472114563
1DQJ_AB_C,3.285707505848643,-0.006416443481445322,9.271605917006435e-05,-4.988510966300964
1DQJ_AB_C,3.285707505848643,-0.006416443481445322,9.271605917006435e-05,-4.988510966300964
1DQJ_AB_C,3.5197048730292497,-1.0659190142623898,0.0569559097956346,-1.2132432460784912
1DQJ_AB_C,3.5197048730292497,-1.0659190142623898,0.0569559097956346,-1.2132432460784912
1DQJ_AB_C,1.2589903070854631,-0.15998125251159578,0.1431007081154425,-1.751960515975952
1DQJ_AB_C,0.7580783920815788,-0.11960861557922398,0.3126300961642494,-0.9017066955566406
1DQJ_AB_C,0.8408435517207893,0.16525966365005496,0.2057627320073141,-2.848708391189575
1DQJ_AB_C,0.6498730739273596,-0.6309013734680176,0.1250242550758569,0.0819263458251953
1DQJ_AB_C,6.1558185724269645,-0.09300511376485829,0.0,-5.52740278840065
1DQJ_AB_C,0.7755827208329521,-0.1612724338816071,0.0,-1.1694158315658567
1DQJ_AB_C,1.3006935519076115,2.7554907447143555,0.0004920960933011,-3.553223550319672
1DQJ_AB_C,2.013433278986382,0.7128320052658081,0.0787574929165685,-3.631833255290985
1DQJ_AB_C,2.013433278986382,0.7128320052658081,0.0787574929165685,-0.4108400344848633
1DQJ_AB_C,2.013433278986382,0.19843433610839822,0.0655487974259174,-3.631833255290985
1DQJ_AB_C,2.013433278986382,0.19843433610839822,0.0655487974259174,-0.4108400344848633
1DQJ_AB_C,4.090680615177067,2.1455065311765136,0.0,-6.171831756830216
1DQJ_AB_C,2.678298367954515,-0.0008172843414304687,0.0457564582246877,-0.9022758007049564
1DQJ_AB_C,1.4318879316322246,-0.20101431435546857,0.0388893883806874,-2.4945671558380127
1DQJ_AB_C,1.135050706471035,0.03224565438690208,0.0133773893530656,-3.088290810585022
1DQJ_AB_C,5.524463545779319,0.8242190261840818,0.0,1.212423324584961
1DQJ_AB_C,6.888023750838342,0.37996604937561035,0.0,-4.55616095662117
1DQJ_AB_C,1.1802777666692967,1.683468070916748,0.1550289958977429,-0.3858454227447505
1DQJ_AB_C,4.931524166897857,-0.0069474951721191225,0.1130582634395317,1.106444358825684
2G2U_A_B,0.6505835559235611,0.9573151920135499,0.209392710125682,-1.4066965579986572
2G2U_A_B,-0.9504731674989194,-0.9043803126495362,0.3458869243000264,1.3075110912322998
2G2U_A_B,2.762713152935108,0.9145632450271607,0.0004741305818872,-4.77929824590683
2G2U_A_B,-0.9557137917253558,0.6905239438079833,0.0424372874545609,-0.5848733186721802
2G2U_A_B,-2.074792562291826,0.3750932059783936,0.0227246466367289,0.0875072479248046
2G2U_A_B,-0.6284671975935929,-0.3276796381439211,0.1618608928208838,-1.0148656368255615
2G2U_A_B,2.3007136524833776,0.5523656588024902,0.0047893208400045,-3.8516305685043335
2G2U_A_B,-0.511977982938513,0.22500494774627677,0.0177339362692808,-0.7069708108901978
2G2U_A_B,-1.978551018165521,2.2789219926239013,0.0394533101185283,-4.259661853313446
2G2U_A_B,-0.6120372574936243,-0.9636920817245485,0.0584561050902912,-1.15047025680542
2G2U_A_B,0.2757037761241289,2.0500182479730222,0.0795828133990182,-3.557892978191376
2G2U_A_B,-1.846408380955983,-0.17286194906311025,0.1347341925222036,-2.020314574241638
2G2U_A_B,1.7844222340342624,0.5574727265197752,0.0885945043427869,-0.1666865348815918
2G2U_A_B,0.6694938808398577,1.1409011655456542,0.3557461068647771,-1.2000190019607544
2G2U_A_B,0.5309721513595229,0.17211393556213395,0.161990810832608,-1.2957909107208252
2G2U_A_B,-0.4526843004649991,0.08744330863952632,0.1046125456070916,-2.143235445022583
1JTG_A_B,3.654210680864913,0.051028942599488314,0.0540326397183503,-0.9384806156158444
1JTG_A_B,2.245081008524417,0.051028942599488314,0.0540326397183503,-3.1972360610961914
1JTG_A_B,0.5060889127856257,2.0221948051818845,0.0257359351883453,-4.209202229976654
2G2U_A_B,-1.5479375140516198,0.08744330863952632,0.1046125456070916,-1.0694904327392574
2G2U_A_B,-4.397024393521784,0.08744330863952632,0.1046125456070916,-0.0899670124053955
2G2U_A_B,-0.6729101385937212,0.08744330863952632,0.1046125456070916,-2.143235445022583
2G2U_A_B,-2.473746341748136,2.2789219926239013,0.0394533101185283,-4.105755507946014
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-3.1082058250904083
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-4.254162430763245
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-1.0364787578582764
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-1.1673085689544678
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-4.362887978553772
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-2.6650286316871643
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-3.623243451118469
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-5.026647552847862
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-5.492050901055336
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,-2.526190996170044
2FTL_E_I,4.049499266702131,1.1246897258602904,0.2789946205240535,0.7479097843170166
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-3.1082058250904083
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-4.254162430763245
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-1.0364787578582764
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-1.1673085689544678
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-4.362887978553772
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-2.6650286316871643
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-3.623243451118469
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-5.026647552847862
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-5.492050901055336
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,-2.526190996170044
2FTL_E_I,4.049499266702131,0.32662959198074343,0.1633736200268187,0.7479097843170166
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-3.1082058250904083
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-4.254162430763245
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-1.0364787578582764
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-1.1673085689544678
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-4.362887978553772
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-2.6650286316871643
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-3.623243451118469
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-5.026647552847862
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-5.492050901055336
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,-2.526190996170044
2FTL_E_I,4.049499266702131,0.9253938516357423,0.1508573125648618,0.7479097843170166
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-3.1082058250904083
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-4.254162430763245
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-1.0364787578582764
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-1.1673085689544678
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-4.362887978553772
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-2.6650286316871643
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-3.623243451118469
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-5.026647552847862
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-5.492050901055336
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,-2.526190996170044
2FTL_E_I,4.049499266702131,-0.31352641088867195,0.3607546861927814,0.7479097843170166
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-3.1082058250904083
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-4.254162430763245
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-1.0364787578582764
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-1.1673085689544678
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-4.362887978553772
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-2.6650286316871643
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-3.623243451118469
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-5.026647552847862
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-5.492050901055336
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,-2.526190996170044
2FTL_E_I,4.049499266702131,0.4653719912445069,0.2373195519709061,0.7479097843170166
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-3.1082058250904083
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-4.254162430763245
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-1.0364787578582764
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-1.1673085689544678
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-4.362887978553772
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-2.6650286316871643
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-3.623243451118469
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-5.026647552847862
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-5.492050901055336
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,-2.526190996170044
2FTL_E_I,4.049499266702131,0.0014400559557914,0.1431075003758377,0.7479097843170166
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-3.1082058250904083
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-4.254162430763245
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-1.0364787578582764
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-1.1673085689544678
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-4.362887978553772
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-2.6650286316871643
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-3.623243451118469
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-5.026647552847862
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-5.492050901055336
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,-2.526190996170044
2FTL_E_I,4.049499266702131,0.8829349518280027,0.4498816282013478,0.7479097843170166
2FTL_E_I,10.052420328978402,1.585845110232544,0.0013087171805378,-4.579788088798523
2FTL_E_I,4.969061230435361,0.34073150022033694,0.027512529995354,-4.920701622962952
1CBW_FGH_I,0.197837924955438,0.8464176833374024,0.1623579975456437,-1.809854745864868
1CBW_FGH_I,0.197837924955438,0.8464176833374024,0.1623579975456437,-2.1295766830444336
1CBW_FGH_I,0.197837924955438,0.49158145637817396,0.3698600211574922,-1.809854745864868
1CBW_FGH_I,0.197837924955438,0.49158145637817396,0.3698600211574922,-2.1295766830444336
1CBW_FGH_I,0.5952733181458213,-0.008055525477295003,0.0115362099898924,-5.658874198794365
1CBW_FGH_I,-0.0986823803666837,0.03343107699127201,0.1246450474658714,-2.27419650554657
1CBW_FGH_I,1.981349409222482,0.8614309014892578,0.0174323373470069,-3.581434965133667
1CBW_FGH_I,0.7927353758724515,0.002455714428443889,0.1398314794220184,-5.424464821815491
1CBW_FGH_I,0.7927353758724515,0.002455714428443889,0.1398314794220184,-5.370787248015404
1CBW_FGH_I,0.6785278328124797,-0.008055525477295003,0.0115362099898924,-5.658874198794365
1CBW_FGH_I,1.9938671459391348,0.8614309014892578,0.0174323373470069,-3.581434965133667
1CBW_FGH_I,0.5477154906084069,0.9815626532196045,0.0745638939543459,-0.8158173561096194
1CBW_FGH_I,0.8126804977977583,0.002455714428443889,0.1398314794220184,-5.370787248015404
1CBW_FGH_I,4.112804912746551,0.8614309014892578,0.0174323373470069,-4.204914808273315
1CBW_FGH_I,2.1876773236990643,0.8614309014892578,0.0174323373470069,-3.581434965133667
1CBW_FGH_I,3.389831614864535,0.8614309014892578,0.0174323373470069,-3.497431993484497
1CBW_FGH_I,2.134874963592761,0.8614309014892578,0.0174323373470069,-3.105080366134644
1CBW_FGH_I,2.085701535445522,0.8614309014892578,0.0174323373470069,-2.8312432765960693
1CBW_FGH_I,5.215404301479107,0.8614309014892578,0.0174323373470069,-3.504833936691284
1CBW_FGH_I,1.323540562969692,0.8614309014892578,0.0174323373470069,-2.8908259868621826
1CBW_FGH_I,-1.4266451401536568,0.8614309014892578,0.0174323373470069,-2.060164451599121
1CBW_FGH_I,2.9304631409565527,0.8614309014892578,0.0174323373470069,-3.975025415420532
1CBW_FGH_I,-1.580625541261701,0.8614309014892578,0.0174323373470069,-0.5892277956008909
1CBW_FGH_I,3.8655712125783968,0.8614309014892578,0.0174323373470069,-3.825716733932495
1CBW_FGH_I,0.3055973213773325,0.8614309014892578,0.0174323373470069,-3.335718870162964
1CBW_FGH_I,-0.6139646423558983,0.8614309014892578,0.0174323373470069,-0.3160334825515745
1CBW_FGH_I,-2.613723547053873,0.8614309014892578,0.0174323373470069,-1.7992651462554932
1CBW_FGH_I,-2.4351688412088706,0.8614309014892578,0.0174323373470069,-3.792990922927856
2FTL_E_I,12.222399147557317,1.585845110232544,0.0013087171805378,-4.862220644950867
2FTL_E_I,7.642736643031302,1.585845110232544,0.0013087171805378,-4.141177058219911
2FTL_E_I,10.486099748990702,1.585845110232544,0.0013087171805378,-4.109723448753357
2FTL_E_I,11.381819329936064,1.585845110232544,0.0013087171805378,-4.162357211112976
2FTL_E_I,7.948673116898279,1.585845110232544,0.0013087171805378,-3.396858096122742
2FTL_E_I,7.611523374206351,1.585845110232544,0.0013087171805378,-4.239028334617615
